291600,-0.21015827357769012,0.20032469928264618,0.15015427768230438,0.15867513418197632,-0.15696021914482117,-0.18145683407783508,-0.1583288162946701,-0.19210568070411682,-0.14361576735973358,-0.15934737026691437,-0.17171618342399597,-0.213540181517601,0.1440020650625229,0.14810939133167267,-0.21896377205848694,0.18978913128376007
300500,-1.4590582847595215,1.4390074014663696,1.4313157796859741,1.4209158420562744,-1.4143056869506836,-1.393510103225708,-1.3403295278549194,-1.4012928009033203,-1.3747642040252686,-1.4415844678878784,-1.3825420141220093,-1.4325129985809326,1.322442650794983,1.4749867916107178,-1.4048908948898315,1.3623963594436646
300800,3.4249486923217773,-3.411752700805664,-3.370147705078125,-3.480651378631592,3.426947593688965,3.3894472122192383,3.379176616668701,3.4495766162872314,3.43945574760437,3.388906478881836,3.43534779548645,3.403752326965332,-3.338484764099121,-3.413703441619873,3.428407907485962,-3.410449743270874
300900,-1.2138017416000366,1.1970188617706299,1.1566927433013916,0.9390496611595154,-1.188915491104126,-1.1786905527114868,-1.2595821619033813,-1.1675286293029785,-1.1752760410308838,-1.285590648651123,-1.2209124565124512,-1.2312040328979492,1.0077003240585327,1.210399866104126,-1.2321264743804932,1.1991726160049438
301100,0.6089176535606384,-0.5833831429481506,-0.6277626156806946,-0.38917869329452515,0.580527126789093,0.5677704811096191,0.5500805377960205,0.6393788456916809,0.5855695009231567,0.6285771131515503,0.5973504185676575,0.5917118787765503,-0.4595314860343933,-0.5900726318359375,0.6003106832504272,-0.5751634240150452
301200,5.73122501373291,-5.785761833190918,-5.757893085479736,-5.140248775482178,5.74146842956543,5.760328769683838,5.728573322296143,5.7046308517456055,5.707523822784424,5.762299060821533,5.723254680633545,5.731869220733643,-5.446201324462891,-5.67512321472168,5.7094855308532715,-5.691476821899414
301600,0.5374332070350647,-0.543832004070282,-0.5919663906097412,-0.4468424916267395,0.5894812941551208,0.5808302164077759,0.5640221238136292,0.5311768651008606,0.5676997900009155,0.5998799204826355,0.5628403425216675,0.6274209022521973,-0.5296104550361633,-0.6060339212417603,0.5952335596084595,-0.5670544505119324
310600,5.149666786193848,-5.087973594665527,-5.169317722320557,-5.301774978637695,5.141079902648926,5.180074691772461,5.1291327476501465,5.149048328399658,5.13387393951416,5.155794143676758,5.130049705505371,5.124901294708252,-5.208945274353027,-5.160066604614258,5.137254238128662,-5.162116527557373
310900,0.24415624141693115,-0.28504136204719543,-0.22414721548557281,-0.25552716851234436,0.25033053755760193,0.228918194770813,0.2315903604030609,0.2715998888015747,0.30074432492256165,0.21769627928733826,0.21177710592746735,0.22183580696582794,-0.29543641209602356,-0.26490455865859985,0.24081768095493317,-0.2277846485376358
330100,2.6671910285949707,-2.7306864261627197,-2.743605375289917,-1.0790727138519287,2.60508131980896,2.648751735687256,2.63002610206604,2.6686930656433105,2.7316689491271973,2.730733633041382,2.713284969329834,2.7694334983825684,-1.8923338651657104,-2.6827850341796875,2.7404675483703613,-2.5149481296539307
340600,2.4349958896636963,-2.420042037963867,-2.416274309158325,-2.151336193084717,2.439551591873169,2.35276460647583,2.3917317390441895,2.4369683265686035,2.4383199214935303,2.395103693008423,2.4521141052246094,2.3776397705078125,-2.186523914337158,-2.416335105895996,2.428835868835449,-2.3785698413848877
351100,1.2849907875061035,-1.2069505453109741,-1.2105754613876343,-1.5174829959869385,1.245381474494934,1.2567476034164429,1.265102505683899,1.246132493019104,1.2791982889175415,1.2665458917617798,1.2800202369689941,1.253868818283081,-1.2998930215835571,-1.2214075326919556,1.272456407546997,-1.2556344270706177
351400,1.6907050609588623,-1.6697849035263062,-1.6845542192459106,-1.8042421340942383,1.6480950117111206,1.680267095565796,1.617277979850769,1.6184396743774414,1.6548234224319458,1.6000032424926758,1.6471894979476929,1.610884666442871,-1.6292284727096558,-1.6760884523391724,1.6498403549194336,-1.6884751319885254
351500,3.2547607421875,-3.1906418800354004,-3.2182891368865967,-3.2250397205352783,3.1733694076538086,3.1648964881896973,3.155148506164551,3.1933681964874268,3.2217845916748047,3.2269673347473145,3.213273525238037,3.195150136947632,-3.037468194961548,-3.2187674045562744,3.1992673873901367,-3.196112632751465
380700,0.15040022134780884,-0.14933526515960693,-0.1572027951478958,-0.5829891562461853,0.1599866896867752,0.18159162998199463,0.1337808072566986,0.12208036333322525,0.15306180715560913,0.18377062678337097,0.14300085604190826,0.15974080562591553,-0.3230702877044678,-0.17998331785202026,0.1584533005952835,-0.1968955397605896
381800,4.749173164367676,-4.76802921295166,-4.807577133178711,-3.775827407836914,4.714112281799316,4.728170871734619,4.728567123413086,4.729837417602539,4.776498794555664,4.818446636199951,4.788417339324951,4.774171829223633,-4.265916347503662,-4.723673343658447,4.726897239685059,-4.680613994598389
390100,-2.910388231277466,2.9315202236175537,2.9397497177124023,2.561807632446289,-2.885401964187622,-2.917135715484619,-2.8558263778686523,-2.894477605819702,-2.892591714859009,-2.9428842067718506,-2.9081075191497803,-2.902651071548462,2.7174599170684814,2.864243268966675,-2.919329881668091,2.901628255844116
400500,0.4287601411342621,-0.40300625562667847,-0.4214819371700287,-0.5183636546134949,0.42283716797828674,0.3826086223125458,0.41397926211357117,0.3971233069896698,0.44124501943588257,0.4102071523666382,0.4155344069004059,0.38504403829574585,-0.44333693385124207,-0.4676215648651123,0.4095040261745453,-0.4518144428730011
410500,-0.9989035725593567,0.9303664565086365,0.9476214647293091,0.7956764698028564,-0.9726582765579224,-1.017807960510254,-0.9872676730155945,-0.9638671875,-1.003699541091919,-0.9514644742012024,-0.9899082779884338,-1.009199619293213,0.8906296491622925,1.0081148147583008,-0.9633668065071106,0.9188566207885742
420200,1.3291219472885132,-1.3110190629959106,-1.3190325498580933,-1.6426405906677246,1.3783766031265259,1.3782329559326172,1.375162124633789,1.3393374681472778,1.3552342653274536,1.3579823970794678,1.3587504625320435,1.3364644050598145,-1.4440397024154663,-1.3457530736923218,1.3593720197677612,-1.3761247396469116
420400,1.5987768173217773,-1.5741243362426758,-1.5876258611679077,-1.6742362976074219,1.6467081308364868,1.589901328086853,1.554671287536621,1.5511549711227417,1.6374024152755737,1.6050262451171875,1.5610814094543457,1.6058659553527832,-1.6095441579818726,-1.5713555812835693,1.5769975185394287,-1.606249213218689
420800,2.667283296585083,-2.6827242374420166,-2.650775194168091,-1.856816053390503,2.649932384490967,2.582435369491577,2.6311004161834717,2.6495585441589355,2.662468194961548,2.6762213706970215,2.690667152404785,2.6702301502227783,-2.2814688682556152,-2.6374881267547607,2.644913911819458,-2.609318494796753
421200,1.4609452486038208,-1.4251550436019897,-1.4691311120986938,-1.698035478591919,1.4368529319763184,1.431826114654541,1.4353055953979492,1.4809110164642334,1.431877851486206,1.4791343212127686,1.437535047531128,1.4666327238082886,-1.5045312643051147,-1.441558837890625,1.478695034980774,-1.468178391456604
430600,6.745658874511719,-6.776662349700928,-6.731089115142822,-7.0809783935546875,6.725794315338135,6.771116733551025,6.729611396789551,6.76347541809082,6.73570442199707,6.698970317840576,6.7556867599487305,6.708797931671143,-6.904329299926758,-6.767836570739746,6.75493860244751,-6.84381103515625
430900,0.8071472644805908,-0.748940110206604,-0.7985595464706421,-0.9904056787490845,0.7887227535247803,0.7628306150436401,0.7630067467689514,0.7790622115135193,0.7497715950012207,0.7675739526748657,0.7500633597373962,0.7958285212516785,-0.8352817893028259,-0.7839797139167786,0.8052871823310852,-0.7890425324440002
440101,6.151925563812256,-6.093400001525879,-6.11533784866333,-3.1195132732391357,6.020144462585449,5.919381141662598,5.956424236297607,6.04583740234375,6.153618335723877,6.181483268737793,6.1615681648254395,6.1049604415893555,-4.64298677444458,-6.0329766273498535,6.100765228271484,-5.819395542144775
440800,0.2087143361568451,-0.13887163996696472,-0.17287932336330414,-0.19202068448066711,0.16177596151828766,0.1820458471775055,0.17890001833438873,0.18124279379844666,0.14037813246250153,0.17661282420158386,0.21924109756946564,0.17760179936885834,-0.07697441428899765,-0.17199160158634186,0.1718277484178543,-0.14298541843891144
440900,0.7700410485267639,-0.7367808818817139,-0.7870816588401794,-0.81876140832901,0.7569978833198547,0.7521581649780273,0.7460837364196777,0.7538918852806091,0.7599667310714722,0.7376310229301453,0.7690999507904053,0.7146593332290649,-0.7426117658615112,-0.7766399383544922,0.7724866271018982,-0.7757108211517334
460200,1.6289254426956177,-1.6405911445617676,-1.5853229761123657,-1.6946043968200684,1.6316059827804565,1.6242291927337646,1.599729299545288,1.6402642726898193,1.614207148551941,1.6389960050582886,1.6050418615341187,1.6523629426956177,-1.5307366847991943,-1.6532154083251953,1.642190933227539,-1.6032795906066895
460500,5.095387935638428,-5.095704555511475,-5.110097885131836,-4.3582611083984375,5.0750555992126465,5.002386569976807,5.0629730224609375,5.113685607910156,5.104242324829102,5.094791889190674,5.123826503753662,5.122390270233154,-4.667690277099609,-5.051463603973389,5.080129623413086,-5.019242286682129
460600,2.7566165924072266,-2.7239623069763184,-2.7414791584014893,-2.3544580936431885,2.745724678039551,2.696455478668213,2.650526523590088,2.7203948497772217,2.7584269046783447,2.7305068969726562,2.7274062633514404,2.708073854446411,-2.4412035942077637,-2.7348716259002686,2.742854356765747,-2.69895339012146
460700,0.47007378935813904,-0.5037440657615662,-0.5211129188537598,-0.8638907074928284,0.5467483997344971,0.47402191162109375,0.5049996972084045,0.47034135460853577,0.4948945939540863,0.5134782791137695,0.5050378441810608,0.48880013823509216,-0.588478684425354,-0.49803632497787476,0.48962685465812683,-0.595279335975647
461000,0.3623243272304535,-0.4322061538696289,-0.38050517439842224,-0.8419744372367859,0.40702176094055176,0.37761834263801575,0.3895452618598938,0.42352110147476196,0.39993518590927124,0.39946624636650085,0.40564441680908203,0.3775419592857361,-0.4765152335166931,-0.43222448229789734,0.3470812737941742,-0.3865795433521271
490600,5.283231258392334,-5.235698699951172,-5.260426998138428,-5.40878963470459,5.239867210388184,5.225478172302246,5.220299243927002,5.249105453491211,5.254693984985352,5.224102973937988,5.261995792388916,5.276805400848389,-5.178059101104736,-5.223670959472656,5.23344087600708,-5.2455034255981445
500200,3.308128595352173,-3.256922721862793,-3.2688283920288086,-3.5170068740844727,3.276604413986206,3.234496593475342,3.2326135635375977,3.2904136180877686,3.2749571800231934,3.293915033340454,3.2917606830596924,3.242678642272949,-3.185606002807617,-3.2669312953948975,3.2728006839752197,-3.302475690841675
500300,1.8821923732757568,-1.8551265001296997,-1.823459506034851,-1.9660007953643799,1.86684250831604,1.802222728729248,1.8319674730300903,1.8432894945144653,1.8466023206710815,1.8137866258621216,1.8118908405303955,1.806789517402649,-1.8746689558029175,-1.8345597982406616,1.805747628211975,-1.9101054668426514
510100,2.705510377883911,-2.704829216003418,-2.701678991317749,-3.060616970062256,2.673020362854004,2.6942756175994873,2.694234609603882,2.6900570392608643,2.7119011878967285,2.7014803886413574,2.724290609359741,2.691847562789917,-2.6882529258728027,-2.7120401859283447,2.720719337463379,-2.707150459289551
520100,4.028648376464844,-4.0019612312316895,-4.023065567016602,-4.25285530090332,3.9800004959106445,3.9538252353668213,3.981144428253174,4.0078229904174805,3.9971659183502197,4.022062301635742,4.034361839294434,3.990277051925659,-3.881500720977783,-4.010520935058594,4.009441375732422,-3.9808993339538574
520200,2.676928997039795,-2.708343982696533,-2.703685760498047,-1.0229003429412842,2.6535186767578125,2.5735199451446533,2.6201260089874268,2.676954984664917,2.7556025981903076,2.746079683303833,2.652381181716919,2.6725831031799316,-1.9761686325073242,-2.637223482131958,2.722903251647949,-2.5499958992004395
520300,4.117657661437988,-4.105172157287598,-4.091172695159912,-4.403976917266846,4.124508380889893,4.105497360229492,4.118035793304443,4.142236232757568,4.133162498474121,4.148983478546143,4.102180480957031,4.0926690101623535,-4.100527763366699,-4.1545281410217285,4.083113670349121,-4.1182990074157715
530100,1.2148029804229736,-1.2184836864471436,-1.1902889013290405,-1.2524969577789307,1.242142915725708,1.2213358879089355,1.1942280530929565,1.1864409446716309,1.2207502126693726,1.1643686294555664,1.170546054840088,1.2049269676208496,-1.1295756101608276,-1.1724485158920288,1.1943378448486328,-1.154523253440857
570200,2.7464377880096436,-2.737774133682251,-2.727911949157715,-2.2373642921447754,2.7348856925964355,2.746222496032715,2.6600427627563477,2.7231733798980713,2.7404980659484863,2.727384567260742,2.7752904891967773,2.704859495162964,-2.525383234024048,-2.7893428802490234,2.7130415439605713,-2.670567750930786
580400,2.7703216075897217,-2.7701303958892822,-2.751905679702759,-2.7606592178344727,2.7234725952148438,2.720726728439331,2.7437336444854736,2.719771385192871,2.7118215560913086,2.778632879257202,2.7568533420562744,2.7495343685150146,-2.662424325942993,-2.7267115116119385,2.764711380004883,-2.7170629501342773
580600,2.9980430603027344,-2.9897286891937256,-2.973877191543579,-1.5777926445007324,2.9540255069732666,2.9109437465667725,2.9130704402923584,2.916450262069702,3.05403208732605,2.9904866218566895,3.007277727127075,2.995896816253662,-2.309558153152466,-2.9284496307373047,2.989546775817871,-2.8115339279174805
600600,1.0188668966293335,-1.0269659757614136,-1.0379987955093384,-1.3126254081726074,1.0062477588653564,1.0456331968307495,1.051292061805725,1.0171250104904175,1.0523148775100708,1.0174111127853394,1.0392839908599854,1.024560570716858,-1.1097564697265625,-1.0327657461166382,1.0067721605300903,-1.0348318815231323
600700,-0.17627036571502686,0.16803774237632751,0.2033984363079071,0.20879584550857544,-0.20355002582073212,-0.1950572431087494,-0.1853225827217102,-0.2096911072731018,-0.24257133901119232,-0.20896057784557343,-0.1635497808456421,-0.1590094119310379,0.22642064094543457,0.19717253744602203,-0.1855131834745407,0.23763172328472137
610300,8.356989860534668,-8.341751098632812,-8.303929328918457,-8.75714111328125,8.330402374267578,8.322003364562988,8.364554405212402,8.329163551330566,8.290594100952148,8.348477363586426,8.321366310119629,8.349174499511719,-8.453697204589844,-8.332080841064453,8.347640991210938,-8.342951774597168
